userId,movieId,score
9,294,5.0
9,310,2.0
9,333,1.0
9,374,2.0
9,394,3.0
9,441,2.5
9,451,3.0
9,461,3.0
9,495,2.5
9,509,4.0
9,533,4.5
9,559,2.5
9,561,3.5
9,576,2.0
9,588,3.5
9,591,4.5
9,600,4.5
9,607,3.5
9,618,3.5
9,631,4.0
9,648,2.5
9,664,3.5
9,667,2.5
9,668,3.0
9,686,3.0
9,700,3.0
9,730,4.0
9,754,4.0
9,765,3.5
9,770,5.0
9,792,3.0
9,793,3.5
9,798,2.5
9,822,4.5
9,824,4.5
9,849,4.0
9,1021,3.0
9,1032,3.0
9,1110,5.0
9,1123,3.0
9,1171,4.0
9,1240,4.0
9,1248,3.5
9,1329,5.0
9,1420,3.5
9,1547,2.5
9,1633,4.0
9,1652,4.0
9,1746,3.0
9,1968,3.0
9,1978,2.5
9,2031,3.0
9,2076,3.5
9,2116,3.0
9,2229,4.0
9,2498,4.0
9,2532,4.0
9,2765,5.0
9,2810,3.0
9,2885,3.5
9,3112,4.0
9,3141,3.0
9,3238,3.0
9,3485,3.5
9,3602,2.5
9,3641,5.0
9,3743,4.0
9,3809,4.5
9,3823,3.0
9,3919,4.0
9,4087,2.5
9,4183,4.5
9,4367,4.0
9,4467,3.5
9,4528,5.0
9,4615,3.0
9,4696,3.5
9,4749,3.5
9,4810,4.0
9,4847,2.5
9,4859,5.0
9,5077,4.5
9,5179,3.5
9,5208,5.0
9,5273,2.5
9,5289,5.0
9,5350,3.5
9,5506,2.0
9,5566,3.5
9,5747,4.0
9,5755,3.0
9,5878,3.5
9,5985,3.5
9,5999,4.0
9,6225,4.0
9,6400,4.0
9,6462,4.5
9,6542,4.0
9,6735,3.5
9,6862,3.5
9,6925,3.0
9,6990,4.5
9,7122,4.0
9,7143,3.0
9,7557,4.5
9,7564,3.0
9,7676,3.0
9,7856,5.0
9,7953,5.0
9,7968,3.5
9,8073,5.0
9,8157,4.5
9,8240,3.0
9,8244,3.0
9,8548,2.0
9,8611,3.0
9,8730,4.5
9,8802,4.0
9,8899,3.5
9,8922,3.5
9,9027,3.5
9,9125,3.0
9,9129,2.5
9,9132,3.5
9,9144,3.5
9,9192,4.0
9,9382,5.0
9,9387,4.5
9,9604,4.0
9,9654,5.0
9,9688,3.0
9,9798,4.0
10,5,3.0
10,6,2.5
10,13,3.0
10,15,4.0
10,18,3.5
10,20,3.5
10,31,3.0
10,37,4.5
10,38,5.0
10,39,4.0
10,41,4.5
10,42,3.5
10,43,4.5
10,46,4.0
10,47,5.0
10,48,4.0
10,49,4.0
10,50,4.0
10,51,4.0
10,52,4.5
10,53,4.0
10,54,3.5
10,59,2.5
10,60,4.5
10,63,3.0
10,64,2.5
10,66,2.0
10,67,1.5
10,68,1.5
10,69,1.5
10,70,2.0
10,72,5.0
10,73,4.5
10,74,4.0
10,76,3.5
10,81,5.0
10,82,3.5
10,84,4.0
10,85,4.0
10,86,4.0
10,90,4.0
10,94,3.0
10,96,3.0
10,100,5.0
10,106,2.5
10,123,2.5
10,132,3.5
10,181,3.0
10,199,4.0
10,287,3.5
10,313,4.0
10,324,4.0
10,365,3.0
10,374,2.0
10,391,3.0
10,419,2.5
10,433,3.0
10,438,2.5
10,443,3.5
10,456,2.5
10,487,3.5
10,488,2.5
10,489,4.5
10,498,3.0
10,516,3.5
10,531,4.0
10,575,4.0
10,578,5.0
10,608,4.5
10,612,4.5
10,641,4.0
10,645,2.5
10,654,2.5
10,665,3.5
10,667,4.0
10,681,5.0
10,698,4.5
10,711,3.5
10,716,3.0
10,727,3.5
10,735,4.0
10,741,3.5
10,770,2.5
10,795,4.5
10,802,2.5
10,1094,3.5
10,1218,4.0
10,1325,4.5
10,1467,3.0
10,1500,4.0
10,1682,4.0
10,1737,4.5
10,2027,3.5
10,2080,2.5
10,2237,4.0
10,2360,4.5
10,2509,4.5
10,2512,3.0
10,2570,4.0
10,2671,3.0
10,2756,2.5
10,2786,4.0
10,2814,3.0
10,2977,4.5
10,3026,4.5
10,3290,3.0
10,3350,4.0
10,3468,3.5
10,3494,5.0
10,3563,2.5
10,3767,4.5
10,3811,4.0
10,3842,4.5
10,3879,3.5
10,3931,4.5
10,4009,5.0
10,4068,4.5
10,4133,3.5
10,4136,4.0
10,4260,3.0
10,4270,4.5
10,4322,3.5
10,4662,3.0
10,4756,3.5
10,4942,3.0
10,4973,3.0
10,5045,4.0
10,5266,4.5
10,5295,3.5
10,5306,4.0
10,5319,3.0
10,5364,4.5
10,5491,5.0
10,5539,3.0
10,5553,4.0
10,5954,4.0
10,5975,3.5
10,6086,3.0
10,6101,4.0
10,6157,4.0
10,6237,3.5
10,6258,3.0
10,6339,4.5
10,6365,5.0
10,6696,4.0
10,6751,3.5
10,6774,4.0
10,6788,4.0
10,6917,2.5
10,6936,4.0
10,6970,5.0
10,7106,3.5
10,7154,4.5
10,7504,4.0
10,7550,4.5
10,7571,3.5
10,7592,3.0
10,7915,4.0
10,7984,4.0
10,8122,4.5
10,8127,4.5
10,8144,4.0
10,8255,4.0
10,8442,4.5
10,8453,3.0
10,8455,3.5
10,8518,3.5
10,8610,4.5
10,8718,4.5
10,8728,3.5
10,8739,5.0
10,8904,3.0
10,8965,4.0
10,9222,4.5
10,9271,4.5
10,9372,3.0
10,9432,4.0
10,9488,4.0
10,9625,4.5
10,9795,4.5
10,9819,5.0
11,3,4.5
11,5,4.0
11,7,4.5
11,9,4.5
11,10,3.5
11,11,4.0
11,13,3.0
11,14,3.5
11,15,4.0
11,17,3.5
11,19,2.5
11,20,3.0
11,28,2.5
11,30,3.5
11,33,4.0
11,36,3.0
11,38,3.5
11,41,3.0
11,42,3.0
11,44,3.5
11,47,2.5
11,48,2.0
11,49,2.0
11,52,2.0
11,53,2.0
11,54,4.0
11,55,4.0
11,56,4.0
11,57,4.0
11,58,4.5
11,59,2.5
11,62,3.0
11,63,4.0
11,64,3.5
11,65,4.0
11,68,2.5
11,71,3.0
11,75,4.0
11,77,4.0
11,78,3.0
11,80,3.0
11,81,2.5
11,82,3.5
11,84,3.0
11,86,3.5
11,88,3.5
11,90,3.0
11,92,3.0
11,93,4.0
11,94,3.0
11,95,4.5
11,99,3.5
11,142,3.0
11,150,2.5
11,154,4.0
11,161,3.5
11,173,3.5
11,239,3.0
11,249,3.5
11,266,3.0
11,272,3.5
11,299,3.5
11,302,2.5
11,393,3.5
11,414,3.0
11,443,3.5
11,446,2.5
11,450,3.0
11,458,3.5
11,501,2.5
11,503,2.5
11,522,4.0
11,533,3.5
11,543,3.0
11,601,2.5
11,607,4.5
11,613,3.5
11,643,4.0
11,662,4.0
11,671,4.5
11,673,4.0
11,758,3.5
11,827,5.0
11,937,5.0
11,1013,2.5
11,1095,4.0
11,1190,4.0
11,1244,3.5
11,1258,3.5
11,1410,3.5
11,1479,3.5
11,1507,4.5
11,1572,3.5
11,1679,3.0
11,1685,3.0
11,1720,3.0
11,1758,4.5
11,1776,4.0
11,1792,4.5
11,2046,2.5
11,2136,3.0
11,2236,4.0
11,2237,5.0
11,2387,3.0
11,2398,4.0
11,2489,3.5
11,2529,3.0
11,2640,3.0
11,2644,3.0
11,2745,2.0
11,2850,4.0
11,2889,4.5
11,2917,4.0
11,2921,4.0
11,3072,3.5
11,3172,4.0
11,3226,3.5
11,3337,4.0
11,3354,4.0
11,3460,3.5
11,3529,2.0
11,3613,3.0
11,3637,3.0
11,3759,3.5
11,3925,4.5
11,3936,4.0
11,3982,4.5
11,4015,2.5
11,4112,4.5
11,4144,3.5
11,4287,4.5
11,4301,4.5
11,4407,4.5
11,4408,3.0
11,4412,4.0
11,4426,5.0
11,4430,3.0
11,4485,4.5
11,4507,3.0
11,4543,4.0
11,4553,4.5
11,4677,2.5
11,4684,3.5
11,4724,3.5
11,4942,3.0
11,4944,4.5
11,5076,3.0
11,5290,3.5
11,5392,2.5
11,5449,3.5
11,5537,3.0
11,5546,3.5
11,5567,5.0
11,5572,5.0
11,5585,4.5
11,5735,3.0
11,5816,3.0
11,5832,3.0
11,5880,2.5
11,5912,3.0
11,6004,4.0
11,6116,5.0
11,6150,4.0
11,6200,3.0
11,6227,3.0
11,6571,2.5
11,6572,4.5
11,6712,5.0
11,6807,3.0
11,6819,3.5
11,6975,3.5
11,6997,3.5
11,7105,3.5
11,7133,3.0
11,7182,4.5
11,7185,4.0
11,7198,3.0
11,7274,2.0
11,7314,3.5
11,7433,4.5
11,7538,4.0
11,7804,3.0
11,7811,3.5
11,7846,3.0
11,7900,4.0
11,7963,3.5
11,8044,2.0
11,8222,3.5
11,8243,4.0
11,8280,4.0
11,8508,3.5
11,8556,3.0
11,8586,3.0
11,8589,3.5
11,8636,4.0
11,8645,3.0
11,8687,3.5
11,8689,3.5
11,8828,3.5
11,8831,3.0
11,8923,4.5
11,9095,4.0
11,9096,3.5
11,9196,3.5
11,9202,3.5
11,9346,4.5
11,9372,4.0
11,9397,2.5
11,9437,3.5
11,9484,5.0
11,9562,3.0
11,9589,3.0
11,9628,4.0
11,9639,5.0
11,9658,3.5
11,9808,1.5
11,9883,4.0
12,1,3.5
12,6,3.5
12,8,3.0
12,15,3.0
12,16,3.0
12,17,3.5
12,18,3.0
12,23,3.5
12,27,3.5
12,28,3.0
12,29,3.0
12,33,3.5
12,35,3.0
12,37,4.0
12,38,3.5
12,39,5.0
12,40,3.5
12,42,4.0
12,45,2.5
12,47,4.0
12,48,4.0
12,49,4.5
12,51,4.5
12,52,4.5
12,54,3.5
12,56,3.0
12,63,3.5
12,64,2.5
12,66,2.0
12,67,2.5
12,68,2.5
12,69,2.0
12,70,1.5
12,73,4.0
12,74,4.5
12,76,3.0
12,77,3.5
12,84,4.0
12,86,4.5
12,87,3.5
12,91,3.0
12,96,3.5
12,97,3.5
12,98,3.5
12,99,5.0
12,100,4.5
12,111,3.5
12,144,4.0
12,158,4.5
12,192,3.0
12,194,3.0
12,220,3.0
12,229,4.5
12,271,3.5
12,278,4.0
12,305,3.0
12,316,5.0
12,334,3.5
12,336,3.5
12,341,3.5
12,348,4.0
12,357,5.0
12,363,4.5
12,371,3.0
12,375,5.0
12,460,3.5
12,478,4.5
12,492,4.0
12,506,3.0
12,575,5.0
12,579,5.0
12,602,4.5
12,619,4.0
12,625,3.5
12,630,3.0
12,661,3.5
12,672,3.5
12,691,4.0
12,693,4.5
12,710,4.5
12,716,4.0
12,738,3.5
12,755,4.0
12,756,5.0
12,758,3.0
12,761,4.0
12,762,4.0
12,764,3.5
12,801,3.5
12,821,3.5
12,889,3.0
12,893,4.5
12,896,4.5
12,925,4.0
12,960,5.0
12,991,3.5
12,997,4.0
12,1179,3.0
12,1200,3.0
12,1409,3.5
12,1518,4.0
12,1546,4.0
12,1687,3.0
12,1821,3.0
12,2076,3.5
12,2079,4.0
12,2121,4.0
12,2389,4.0
12,2408,3.5
12,2521,4.5
12,2572,4.0
12,2662,4.0
12,2785,3.5
12,2807,3.5
12,2824,3.5
12,2847,3.0
12,2851,4.0
12,2904,2.5
12,2905,3.0
12,2922,4.0
12,3082,4.0
12,3327,4.0
12,3374,4.0
12,3468,2.5
12,3610,4.5
12,3687,4.0
12,3725,2.5
12,3804,4.0
12,3945,3.5
12,4059,3.5
12,4088,3.5
12,4210,4.0
12,4236,4.5
12,4587,2.5
12,4617,4.0
12,4637,3.5
12,4733,4.0
12,4741,2.5
12,4761,4.5
12,4918,4.5
12,4941,3.5
12,4965,5.0
12,5084,4.0
12,5119,3.0
12,5141,5.0
12,5205,4.0
12,5320,4.0
12,5359,2.0
12,5378,4.5
12,5690,4.0
12,5713,4.0
12,5760,3.0
12,5851,3.5
12,5862,4.0
12,5945,4.0
12,6147,3.5
12,6158,3.5
12,6186,4.5
12,6361,4.0
12,6484,3.5
12,6562,4.5
12,6697,3.5
12,6837,3.5
12,6915,3.5
12,6991,3.0
12,7013,4.5
12,7095,4.5
12,7096,3.5
12,7156,3.5
12,7180,3.5
12,7257,3.0
12,7593,3.0
12,7705,2.5
12,7789,4.5
12,7953,3.0
12,8003,4.0
12,8143,3.5
12,8145,3.5
12,8252,4.0
12,8257,3.0
12,8269,3.0
12,8444,3.5
12,8464,2.5
12,8583,3.0
12,8602,3.5
12,8859,3.0
12,9024,4.0
12,9048,3.0
12,9064,4.0
12,9196,3.5
12,9200,3.5
12,9221,4.0
12,9346,3.5
12,9464,3.5
12,9504,4.0
12,9524,4.0
12,9626,4.0
12,9650,2.5
12,9696,2.5
12,9766,3.0
12,9813,2.0
12,9860,3.0
12,9973,4.5
12,9993,4.5
13,3,4.5
13,4,5.0
13,6,4.5
13,7,3.5
13,8,4.5
13,10,4.5
13,11,3.5
13,14,3.5
13,20,3.0
13,21,2.5
13,23,4.0
13,24,3.5
13,25,4.0
13,26,4.5
13,27,4.5
13,28,4.5
13,30,5.0
13,31,4.0
13,32,4.0
13,34,4.5
13,35,4.5
13,36,4.0
13,37,1.5
13,38,3.0
13,42,3.0
13,44,2.5
13,47,3.5
13,48,2.5
13,50,3.0
13,53,2.5
13,57,3.0
13,58,2.5
13,60,3.0
13,61,3.5
13,65,3.0
13,67,3.5
13,68,3.5
13,71,2.0
13,72,2.5
13,74,2.5
13,75,5.0
13,78,3.5
13,79,3.5
13,83,3.5
13,84,2.5
13,91,2.5
13,92,3.5
13,94,4.5
13,95,4.5
13,96,4.0
13,97,4.0
13,98,4.5
13,99,2.5
13,100,1.5
13,142,4.0
13,154,5.0
13,210,4.0
13,233,3.5
13,236,4.5
13,238,4.0
13,255,3.5
13,281,3.0
13,284,4.0
13,306,3.5
13,310,2.5
13,313,3.5
13,320,4.0
13,344,3.0
13,370,3.0
13,401,2.5
13,426,2.0
13,432,3.5
13,440,4.0
13,441,3.0
13,444,4.0
13,449,3.5
13,480,5.0
13,527,3.0
13,570,3.0
13,578,4.0
13,585,3.5
13,615,5.0
13,646,3.5
13,660,4.0
13,688,2.5
13,707,3.5
13,720,4.5
13,742,4.0
13,774,4.5
13,787,3.0
13,794,3.5
13,795,3.5
13,834,4.0
13,1087,3.0
13,1095,4.0
13,1305,4.0
13,1397,4.0
13,1776,4.0
13,1908,3.5
13,2321,5.0
13,2325,3.5
13,2367,3.5
13,2717,4.0
13,2764,4.5
13,3000,4.0
13,3012,4.0
13,3013,4.5
13,3063,4.0
13,3098,3.5
13,3102,5.0
13,3135,3.5
13,3136,2.5
13,3210,4.5
13,3360,4.0
13,3475,4.5
13,3689,2.5
13,3884,2.5
13,3957,3.5
13,3964,4.0
13,4146,3.0
13,4231,3.0
13,4263,3.0
13,4418,4.0
13,4420,3.5
13,4546,3.0
13,4580,3.5
13,4668,3.0
13,4770,5.0
13,4961,4.0
13,4991,4.5
13,5073,3.5
13,5105,4.5
13,5158,3.5
13,5194,3.5
13,5373,4.0
13,5396,3.5
13,5403,3.5
13,5563,3.5
13,5714,5.0
13,5727,2.5
13,5784,2.5
13,5889,5.0
13,5982,3.5
13,6039,3.0
13,6069,3.0
13,6485,5.0
13,6525,3.0
13,6911,3.5
13,7170,4.0
13,7189,4.0
13,7337,3.5
13,7347,4.5
13,7433,3.5
13,7472,3.5
13,7555,4.0
13,7845,4.0
13,7990,4.5
13,8100,3.0
13,8109,4.0
13,8160,2.5
13,8172,3.0
13,8195,3.5
13,8288,3.5
13,8295,3.5
13,8491,3.0
13,8572,3.5
13,8612,4.5
13,8732,3.5
13,8765,3.5
13,8906,4.5
13,8908,2.0
13,9130,5.0
13,9565,4.0
13,9657,4.0
13,9806,3.0
13,9868,2.5
13,9923,4.0
13,9944,4.0
14,2,4.0
14,4,3.5
14,11,4.5
14,12,4.5
14,14,5.0
14,16,4.5
14,18,4.0
14,19,4.5
14,20,4.0
14,21,4.0
14,29,3.0
14,35,3.5
14,37,3.5
14,41,4.0
14,42,4.5
14,43,3.5
14,45,3.5
14,46,4.0
14,47,4.0
14,48,4.0
14,49,4.0
14,50,4.0
14,51,4.5
14,52,4.5
14,53,4.0
14,56,2.5
14,58,3.5
14,59,2.0
14,61,2.0
14,62,2.0
14,66,3.5
14,67,3.0
14,71,3.0
14,76,5.0
14,81,3.5
14,85,3.5
14,90,4.0
14,91,3.5
14,92,4.0
14,98,3.0
14,114,4.0
14,128,4.5
14,146,4.5
14,150,4.0
14,162,4.0
14,168,2.5
14,176,5.0
14,210,5.0
14,277,4.0
14,290,3.5
14,370,5.0
14,375,5.0
14,389,5.0
14,391,4.5
14,400,3.0
14,418,4.0
14,437,3.5
14,453,3.5
14,477,5.0
14,489,3.5
14,507,3.5
14,521,4.5
14,530,3.0
14,543,4.0
14,559,3.5
14,565,3.5
14,572,4.5
14,596,3.0
14,606,3.5
14,620,2.5
14,622,3.0
14,624,4.5
14,647,3.5
14,673,3.0
14,676,4.0
14,701,3.0
14,702,4.0
14,703,3.0
14,704,4.0
14,750,3.5
14,787,3.5
14,791,4.0
14,793,3.5
14,803,3.0
14,808,3.5
14,832,4.0
14,836,4.0
14,852,4.5
14,862,3.0
14,886,3.5
14,890,4.5
14,903,3.5
14,949,4.0
14,960,4.0
14,992,4.0
14,995,4.5
14,1035,3.0
14,1137,3.0
14,1188,3.5
14,1211,4.5
14,1226,4.0
14,1231,4.0
14,1345,4.0
14,1400,3.5
14,1408,4.5
14,1433,4.5
14,1450,3.5
14,1460,4.5
14,1472,3.5
14,1535,3.0
14,1687,4.5
14,1754,3.5
14,1806,3.5
14,1886,2.0
14,1961,3.0
14,1998,3.0
14,2040,4.0
14,2259,3.5
14,2336,3.0
14,2443,3.5
14,2446,3.5
14,2514,4.0
14,2533,4.0
14,2585,4.0
14,2854,4.5
14,2870,3.5
14,2880,4.0
14,2904,4.0
14,2970,3.0
14,2996,4.0
14,3006,3.0
14,3077,3.0
14,3170,3.5
14,3232,4.0
14,3321,3.5
14,3359,4.0
14,3379,3.5
14,3461,4.5
14,3480,4.0
14,3517,3.0
14,3575,2.5
14,3615,3.5
14,3634,3.5
14,3658,4.0
14,3756,3.0
14,3760,4.5
14,3806,2.5
14,3868,4.0
14,3938,5.0
14,4019,4.0
14,4174,3.5
14,4365,3.0
14,4583,4.5
14,4632,3.0
14,4644,5.0
14,4673,2.5
14,4692,4.0
14,4699,3.5
14,5037,4.5
14,5050,3.0
14,5079,3.5
14,5102,4.5
14,5140,4.0
14,5151,3.5
14,5326,3.5
14,5367,3.5
14,5463,3.5
14,5640,3.5
14,5766,5.0
14,5779,3.0
14,5783,4.0
14,5797,4.0
14,5805,4.5
14,5807,4.5
14,5900,4.5
14,5929,3.5
14,6139,3.5
14,6239,3.5
14,6333,2.0
14,6547,3.5
14,6700,4.5
14,7028,4.0
14,7081,4.0
14,7152,2.5
14,7373,4.0
14,7423,3.0
14,7723,2.5
14,7758,4.0
14,7801,3.0
14,7809,3.5
14,7895,5.0
14,8015,2.5
14,8020,3.5
14,8083,4.0
14,8123,4.5
14,8132,4.5
14,8158,2.0
14,8175,4.5
14,8228,5.0
14,8229,3.0
14,8270,3.0
14,8543,3.5
14,8569,3.5
14,8571,3.5
14,8689,3.5
14,8696,3.0
14,8720,3.5
14,8855,4.5
14,9139,3.0
14,9163,3.0
14,9457,3.5
14,9485,3.5
14,9538,4.5
14,9551,3.0
14,9723,4.0
14,9758,3.5
14,9773,4.0
14,9867,5.0
15,1,4.5
15,2,4.5
15,5,3.5
15,6,3.5
15,7,3.5
15,9,3.5
15,12,4.0
15,14,5.0
15,17,4.0
15,18,4.5
15,20,4.0
15,21,3.5
15,22,4.0
15,23,3.5
15,24,4.0
15,25,4.0
15,26,4.0
15,27,3.5
15,28,3.5
15,33,3.0
15,37,3.0
15,38,4.0
15,40,3.5
15,41,3.0
15,44,3.5
15,46,2.5
15,51,3.5
15,59,2.0
15,60,2.5
15,61,2.0
15,62,1.5
15,66,3.5
15,70,3.0
15,78,5.0
15,79,4.0
15,80,4.5
15,81,3.0
15,82,1.5
15,83,2.5
15,88,4.0
15,89,3.5
15,90,3.5
15,92,3.5
15,97,3.0
15,100,3.0
15,104,3.0
15,105,3.5
15,135,3.0
15,146,5.0
15,155,4.0
15,187,5.0
15,198,2.5
15,217,3.0
15,224,4.0
15,225,5.0
15,263,4.5
15,271,4.0
15,281,4.5
15,295,4.5
15,298,4.5
15,342,3.0
15,380,4.0
15,387,4.0
15,389,4.5
15,390,5.0
15,478,2.5
15,479,3.5
15,482,3.0
15,487,4.0
15,499,4.0
15,521,4.0
15,533,4.5
15,536,4.0
15,538,4.5
15,584,3.5
15,593,2.5
15,600,3.0
15,618,3.5
15,619,4.0
15,628,3.0
15,651,3.5
15,710,4.5
15,712,3.5
15,721,3.5
15,723,4.0
15,1201,3.5
15,1304,3.0
15,1386,2.5
15,1508,3.0
15,1573,4.0
15,1631,2.5
15,1772,3.5
15,1861,4.0
15,1938,4.0
15,2074,2.5
15,2176,3.0
15,2184,3.0
15,2227,2.5
15,2351,4.0
15,2555,2.5
15,2630,3.5
15,2692,2.5
15,2719,3.0
15,2772,4.0
15,2906,2.5
15,3073,4.0
15,3141,4.5
15,3326,2.5
15,3570,4.5
15,3601,3.0
15,3734,4.0
15,3760,4.0
15,3891,3.5
15,4058,2.5
15,4287,5.0
15,4292,4.0
15,4301,4.0
15,4302,3.0
15,4354,3.5
15,4467,3.0
15,4863,4.0
15,5017,3.0
15,5214,3.0
15,5346,1.5
15,5396,3.5
15,5581,3.5
15,5764,2.5
15,5933,3.5
15,6005,4.0
15,6088,4.5
15,6102,2.5
15,6131,2.5
15,6141,3.5
15,6185,3.5
15,6234,3.0
15,6394,4.5
15,6426,4.0
15,6566,4.0
15,6655,3.0
15,6732,3.5
15,6909,4.0
15,7030,5.0
15,7146,4.0
15,7232,4.0
15,7251,4.5
15,7333,2.5
15,7543,4.0
15,7748,2.0
15,7763,3.0
15,7847,3.5
15,7859,2.5
15,8111,3.5
15,8141,4.0
15,8202,5.0
15,8304,2.5
15,8561,4.5
15,8627,4.0
15,8704,2.5
15,8724,4.0
15,8823,3.0
15,8834,3.5
15,8925,3.0
15,9240,5.0
15,9419,3.0
15,9492,5.0
15,9557,3.0
15,9570,3.5
15,9590,3.0
15,9662,4.5
15,9694,3.5
16,1,2.0
16,10,2.5
16,12,1.5
16,14,2.5
16,16,2.5
16,18,2.5
16,19,4.0
16,23,3.0
16,26,2.5
16,28,3.0
16,34,3.5
16,37,3.5
16,41,3.0
16,43,2.0
16,44,1.5
16,45,1.5
16,46,2.0
16,50,2.5
16,54,4.5
16,55,4.5
16,56,4.0
16,57,4.0
16,58,4.0
16,63,2.5
16,64,3.5
16,66,3.5
16,67,4.0
16,68,3.5
16,69,4.5
16,70,4.5
16,72,4.0
16,79,3.5
16,88,2.0
16,89,2.0
16,91,2.0
16,92,2.0
16,100,3.0
16,103,4.5
16,143,3.5
16,183,4.5
16,200,3.5
16,257,3.0
16,271,3.5
16,274,3.5
16,293,3.0
16,295,4.0
16,335,3.5
16,348,2.5
16,364,4.5
16,374,4.0
16,392,4.0
16,470,3.5
16,472,3.0
16,500,3.0
16,501,3.5
16,503,3.5
16,528,3.5
16,539,3.5
16,554,3.0
16,566,4.5
16,633,4.0
16,674,3.5
16,689,4.5
16,704,4.5
16,717,3.5
16,739,3.0
16,782,3.0
16,806,3.5
16,811,2.5
16,838,4.5
16,855,2.5
16,861,4.0
16,894,5.0
16,898,4.5
16,904,4.0
16,907,3.5
16,919,4.0
16,927,4.5
16,934,4.5
16,952,4.0
16,972,4.0
16,1017,4.0
16,1023,4.0
16,1054,4.5
16,1092,3.5
16,1220,4.5
16,1223,4.0
16,1333,3.5
16,1379,3.5
16,1440,3.5
16,1608,4.5
16,1694,4.0
16,1812,5.0
16,1885,3.0
16,1909,4.0
16,1960,4.0
16,2096,5.0
16,2175,4.0
16,2212,4.5
16,2238,3.5
16,2372,4.0
16,2393,5.0
16,2418,3.0
16,2496,4.0
16,2559,3.5
16,2715,3.5
16,2723,4.0
16,2792,3.0
16,2839,3.5
16,2853,5.0
16,2936,3.5
16,3029,4.5
16,3090,3.0
16,3144,3.5
16,3177,4.0
16,3280,4.0
16,3380,4.0
16,3385,2.5
16,3405,4.0
16,3436,4.5
16,3845,4.5
16,3938,4.0
16,3948,4.0
16,4038,4.0
16,4204,4.0
16,4382,2.5
16,4510,5.0
16,4527,4.0
16,4632,3.0
16,4780,4.0
16,5129,2.0
16,5130,4.5
16,5182,3.5
16,5353,2.5
16,5479,4.5
16,5485,4.0
16,5547,4.0
16,5553,3.5
16,5656,5.0
16,5757,4.0
16,5792,3.5
16,5915,5.0
16,6021,3.5
16,6022,5.0
16,6052,4.5
16,6066,4.0
16,6078,4.0
16,6295,3.5
16,6476,4.0
16,6524,4.0
16,6581,3.0
16,6607,5.0
16,6642,5.0
16,6813,3.0
16,6837,5.0
16,6973,4.5
16,6994,4.0
16,7153,3.0
16,7210,5.0
16,7273,3.5
16,7294,3.5
16,7404,3.5
16,7485,5.0
16,7564,3.5
16,7654,4.0
16,7709,3.5
16,7745,3.5
16,7793,4.5
16,7863,4.0
16,7886,5.0
16,7896,4.0
16,7915,4.5
16,7959,5.0
16,7977,3.5
16,8121,4.0
16,8269,3.5
16,8301,4.5
16,8373,4.5
16,8401,4.0
16,8412,3.5
16,8416,4.5
16,8584,3.0
16,8616,4.0
16,8690,4.0
16,8733,4.0
16,8804,4.5
16,8853,3.5
16,8876,4.0
16,8907,2.5
16,8930,4.5
16,9022,4.5
16,9033,3.0
16,9102,5.0
16,9175,4.0
16,9296,4.0
16,9324,4.0
16,9549,5.0
16,9667,3.5
16,9796,4.0
16,9914,3.5
17,4,3.0
17,6,4.0
17,8,3.0
17,10,3.5
17,11,3.5
17,12,2.5
17,17,3.5
17,19,3.5
17,20,3.5
17,21,3.5
17,22,2.0
17,23,2.5
17,26,3.5
17,27,2.5
17,32,2.5
17,34,3.5
17,36,4.0
17,37,4.0
17,38,5.0
17,39,4.0
17,41,3.0
17,44,3.5
17,52,3.5
17,54,3.5
17,57,3.5
17,59,3.5
17,60,4.5
17,61,4.5
17,62,4.0
17,64,3.0
17,65,3.0
17,69,3.0
17,70,3.0
17,71,5.0
17,73,4.5
17,74,4.0
17,75,3.5
17,76,3.5
17,78,2.0
17,79,2.0
17,80,2.0
17,81,3.5
17,82,4.0
17,83,4.0
17,84,4.5
17,85,3.0
17,86,4.0
17,88,3.5
17,89,3.0
17,92,3.5
17,93,2.5
17,99,4.0
17,142,5.0
17,163,3.5
17,164,2.5
17,165,3.5
17,169,4.0
17,240,3.0
17,248,5.0
17,251,4.5
17,320,4.0
17,322,4.0
17,334,4.0
17,340,4.0
17,343,2.5
17,352,2.0
17,357,3.0
17,386,2.5
17,428,3.5
17,464,4.5
17,474,3.5
17,506,3.0
17,511,3.5
17,517,4.0
17,532,4.5
17,558,4.5
17,839,4.5
17,971,5.0
17,1112,4.0
17,1372,3.0
17,1381,3.5
17,1585,3.0
17,1609,3.0
17,1610,2.5
17,1622,3.5
17,1664,4.5
17,1683,3.5
17,1702,4.5
17,1812,4.5
17,1834,3.5
17,1996,4.0
17,2049,3.5
17,2059,3.5
17,2117,5.0
17,2219,4.0
17,2228,3.5
17,2419,3.0
17,2524,3.0
17,2573,3.0
17,2945,3.0
17,3047,4.0
17,3048,3.5
17,3134,3.5
17,3359,3.5
17,3492,3.5
17,3500,1.5
17,3564,3.5
17,3569,4.0
17,3677,3.5
17,3682,3.5
17,4043,3.0
17,4051,3.0
17,4104,3.0
17,4120,4.0
17,4326,3.0
17,4367,3.5
17,4438,3.0
17,4557,3.0
17,4573,4.5
17,4762,3.5
17,4773,3.0
17,4810,2.0
17,4826,4.0
17,4933,3.0
17,5005,3.0
17,5008,3.0
17,5147,3.0
17,5195,2.5
17,5321,2.5
17,5339,4.5
17,5354,5.0
17,5375,3.5
17,5391,3.0
17,5415,3.0
17,5720,2.5
17,5733,4.0
